Job started:  Thu Apr 16 14:50:08 EDT 2026
Loss:  59.8531494140625
Loss:  60.79835510253906
Loss:  56.4085693359375
Loss:  57.94743347167969
Loss:  57.48501205444336
Loss:  61.017669677734375
Loss:  55.64036178588867
Loss:  56.2802734375
Loss:  55.55817413330078
Loss:  56.41548156738281
Loss:  54.75636672973633
Loss:  55.53176498413086
Loss:  54.020042419433594
Loss:  55.7734375
Loss:  53.05226135253906
Loss:  53.75043487548828
Loss:  52.79611587524414
Loss:  54.02321243286133
Loss:  52.020233154296875
Loss:  52.498348236083984
Loss:  51.436058044433594
Loss:  52.746864318847656
Loss:  50.88933563232422
Loss:  51.06375503540039
Loss:  50.41393280029297
Loss:  51.404197692871094
Loss:  49.9844856262207
Loss:  49.923309326171875
Loss:  49.27989959716797
Loss:  49.770057678222656
Loss:  48.68904113769531
Loss:  48.86272430419922
Loss:  48.375587463378906
Loss:  48.85502624511719
Loss:  48.2327995300293
Loss:  48.18055725097656
Loss:  47.58988571166992
Loss:  47.599361419677734
Loss:  47.09834671020508
Loss:  47.26753234863281
Loss:  47.02488327026367
Loss:  46.89006805419922
Loss:  46.32506561279297
Loss:  46.37853240966797
Loss:  46.52800369262695
Loss:  46.42693328857422
Loss:  45.727874755859375
Loss:  45.66550064086914
Loss:  45.73240661621094
Loss:  45.49571228027344
Loss:  45.12906265258789
Loss:  45.55455017089844
Loss:  45.0478630065918
Loss:  44.986942291259766
Loss:  46.07841491699219
Loss:  47.983707427978516
Loss:  46.24331283569336
Loss:  45.996971130371094
Loss:  46.076358795166016
Loss:  48.09586715698242
Loss:  45.59999465942383
Loss:  45.0211296081543
Loss:  44.72862243652344
Loss:  44.31606674194336
Loss:  45.97554397583008
Loss:  45.518760681152344
Loss:  44.82463073730469
Loss:  44.844200134277344
Loss:  44.6954345703125
Loss:  44.94607162475586
Loss:  44.749568939208984
Loss:  45.468055725097656
Loss:  44.52595138549805
Loss:  44.49959182739258
Loss:  44.46164321899414
Loss:  45.317626953125
Loss:  44.23551940917969
Loss:  44.11540222167969
Loss:  44.055728912353516
Loss:  44.57862854003906
Loss:  43.90098571777344
Loss:  43.96738052368164
Loss:  45.87220764160156
Loss:  45.77781295776367
Loss:  43.910362243652344
Loss:  43.62963104248047
Loss:  43.47239685058594
Loss:  43.22394943237305
Loss:  43.187461853027344
Loss:  44.64518356323242
Loss:  43.74351501464844
Loss:  43.5024528503418
Loss:  43.462730407714844
Loss:  43.990509033203125
Loss:  45.00891876220703
Loss:  43.856040954589844
Loss:  43.22413635253906
Loss:  44.48176574707031
Loss:  43.52394104003906
Loss:  44.07633590698242
Loss:  43.66090774536133
Loss:  43.4769172668457
Loss:  43.31584548950195
Loss:  43.17070770263672
Loss:  43.002288818359375
Loss:  42.5289306640625
Loss:  43.759010314941406
Loss:  43.58982849121094
Loss:  43.90324401855469
Loss:  42.6486701965332
Loss:  43.1657829284668
Loss:  45.10374450683594
Loss:  43.17827606201172
Loss:  43.07809066772461
Loss:  43.6754035949707
Loss:  42.774192810058594
Loss:  43.33158493041992
Loss:  42.62986373901367
Loss:  42.98759460449219
Loss:  42.76817321777344
Loss:  42.28681945800781
Loss:  42.30524826049805
Loss:  42.598976135253906
Loss:  42.868900299072266
Loss:  42.6208610534668
Loss:  42.121273040771484
Loss:  42.37672805786133
Loss:  42.425235748291016
Loss:  42.30554962158203
Loss:  42.169464111328125
Loss:  42.550838470458984
Loss:  42.47297286987305
Loss:  42.1401481628418
Loss:  42.20620346069336
Loss:  43.640419006347656
Loss:  42.43037796020508
Loss:  42.25654220581055
Loss:  42.045902252197266
Loss:  41.95799255371094
Loss:  41.85917282104492
Loss:  41.92118835449219
Loss:  41.66305923461914
Loss:  41.71826934814453
Loss:  41.61137008666992
Loss:  41.700130462646484
Loss:  41.5367431640625
Loss:  41.80345153808594
Loss:  43.27180480957031
Loss:  42.08208465576172
Loss:  41.924007415771484
Loss:  41.73811721801758
Loss:  41.596439361572266
Loss:  41.56645202636719
Loss:  41.49897384643555
Loss:  41.58058166503906
Loss:  41.366416931152344
Loss:  41.351036071777344
Loss:  41.560123443603516
Loss:  43.078758239746094
Loss:  41.8622932434082
Loss:  41.692134857177734
Loss:  41.5297737121582
Loss:  41.41091537475586
Loss:  41.314456939697266
Loss:  41.274879455566406
Loss:  41.267635345458984
Loss:  41.1579475402832
Loss:  41.114959716796875
Loss:  41.598323822021484
Loss:  43.31441879272461
Loss:  42.0544319152832
Loss:  41.70820999145508
Loss:  41.51388931274414
Loss:  41.38410949707031
Loss:  41.251155853271484
Loss:  41.195289611816406
Loss:  41.009300231933594
Loss:  40.97590637207031
Loss:  40.89496994018555
Loss:  40.870849609375
Loss:  40.78225326538086
Loss:  40.72053527832031
Loss:  40.735816955566406
Loss:  40.81501388549805
Loss:  41.154747009277344
Loss:  42.61540222167969
Loss:  41.29942321777344
Loss:  40.914058685302734
Loss:  40.71156692504883
Loss:  40.679012298583984
Loss:  40.61383056640625
Loss:  40.5538215637207
Loss:  40.45008087158203
Loss:  40.398040771484375
Loss:  40.44816970825195
Loss:  40.3624267578125
Loss:  40.47597122192383
Loss:  41.20191192626953
Loss:  40.506465911865234
Loss:  40.34218978881836
Loss:  40.40160369873047
Loss:  40.91349411010742
Loss:  40.40121078491211
Loss:  40.42461395263672
Loss:  40.53489685058594
Loss:  41.448455810546875
Loss:  40.54340362548828
Loss:  40.31327438354492
Loss:  40.29427719116211
Loss:  40.21981430053711
Loss:  40.236385345458984
Loss:  40.25568389892578
Loss:  40.77836990356445
Loss:  40.22907257080078
Loss:  40.29799270629883
Loss:  40.409786224365234
Loss:  41.35965347290039
Loss:  40.4484748840332
Loss:  40.25029754638672
Loss:  40.14275360107422
Loss:  40.11321258544922
Loss:  40.03355026245117
Loss:  40.03571319580078
Loss:  40.02461242675781
Loss:  40.25075149536133
Loss:  40.39188003540039
Loss:  41.44471740722656
Loss:  40.46359634399414
Loss:  40.18598937988281
Loss:  40.11448669433594
Loss:  40.0881462097168
Loss:  40.00940704345703
Loss:  40.00714874267578
Loss:  39.94944763183594
Loss:  39.94188690185547
Loss:  39.965084075927734
Loss:  40.123802185058594
Loss:  40.2442512512207
Loss:  41.0007209777832
Loss:  40.179039001464844
Loss:  39.98383331298828
Loss:  39.920196533203125
Loss:  39.86164855957031
Loss:  39.79253005981445
Loss:  39.854339599609375
Loss:  39.856529235839844
Loss:  39.938804626464844
Loss:  40.4928092956543
Loss:  39.82231903076172
Loss:  39.76773452758789
Loss:  39.75603103637695
Loss:  39.83511734008789
Loss:  40.075218200683594
Loss:  40.886470794677734
Loss:  40.03753662109375
Loss:  39.86959457397461
Loss:  39.78907775878906
Loss:  39.752777099609375
Loss:  39.67721176147461
Loss:  39.701148986816406
Loss:  39.65705490112305
Loss:  39.6742057800293
Loss:  39.63440704345703
Loss:  39.68143844604492
Loss:  40.11281204223633
Loss:  39.729854583740234
Loss:  39.8475341796875
Loss:  39.69239044189453
Loss:  39.8626708984375
Loss:  39.90793228149414
Loss:  40.222877502441406
Loss:  39.68341827392578
Loss:  39.64830780029297
Loss:  39.60390090942383
Loss:  39.54991149902344
Loss:  39.543800354003906
Loss:  39.52493667602539
Loss:  39.659584045410156
Loss:  40.18167495727539
Loss:  39.56214904785156
Loss:  39.51717758178711
Loss:  39.49906921386719
Loss:  39.48025131225586
Loss:  39.447303771972656
Loss:  39.564178466796875
Loss:  40.051883697509766
Loss:  39.568328857421875
Loss:  39.42460250854492
Loss:  39.49669647216797
Loss:  39.610782623291016
Loss:  39.51689910888672
Loss:  39.63690948486328
Loss:  39.51381301879883
Loss:  39.56361770629883
Loss:  39.372135162353516
Loss:  39.341270446777344
Loss:  39.47185516357422
Loss:  39.70730972290039
Loss:  39.442115783691406
Loss:  39.47116470336914
Loss:  39.388057708740234
Loss:  39.418495178222656
Loss:  39.485633850097656
Loss:  39.654815673828125
Loss:  39.323463439941406
Loss:  39.285152435302734
Loss:  39.26114273071289
Loss:  39.176734924316406
Loss:  39.1606559753418
Loss:  39.21318054199219
Loss:  39.432064056396484
Loss:  39.82148742675781
Loss:  39.267974853515625
Loss:  39.190879821777344
Loss:  39.142860412597656
Loss:  39.18873596191406
Loss:  39.25152587890625
Loss:  39.35000228881836
Loss:  39.58798599243164
Loss:  39.12984848022461
Loss:  39.094505310058594
Loss:  39.11172866821289
Loss:  39.09638977050781
Loss:  39.191898345947266
Loss:  39.27609634399414
Loss:  39.234291076660156
Loss:  39.22990798950195
Loss:  39.13657760620117
Loss:  39.111019134521484
Loss:  39.12818145751953
Loss:  39.116024017333984
Loss:  39.122772216796875
Loss:  39.08917999267578
Loss:  39.09819412231445
Loss:  39.05153274536133
Loss:  39.06502151489258
Loss:  39.0071907043457
Loss:  38.99595260620117
Loss:  38.965782165527344
Loss:  38.98385238647461
Loss:  38.9151496887207
Loss:  38.90805435180664
Loss:  38.86933135986328
Loss:  38.90997314453125
Loss:  38.85166549682617
Loss:  38.92054748535156
Loss:  38.92084884643555
Loss:  38.93828201293945
Loss:  38.98973846435547
Loss:  39.00931167602539
Loss:  38.919769287109375
Loss:  38.80766677856445
Loss:  38.76014709472656
Loss:  38.76978302001953
Loss:  38.75330352783203
Loss:  38.7659797668457
Loss:  38.78216552734375
Loss:  38.86442565917969
Loss:  38.772918701171875
Loss:  38.738059997558594
Loss:  38.76093292236328
Loss:  38.73020553588867
Loss:  38.67678451538086
Loss:  38.71017837524414
Loss:  38.64258575439453
Loss:  38.6729736328125
Loss:  38.611572265625
Loss:  38.66518783569336
Loss:  38.61896896362305
Loss:  38.62132263183594
Loss:  38.64478302001953
Loss:  38.61199188232422
Loss:  38.63780212402344
Loss:  38.56791687011719
Loss:  38.56763458251953
Loss:  38.546844482421875
Loss:  38.5255126953125
Loss:  38.557762145996094
Loss:  38.52934646606445
Loss:  38.53607940673828
Loss:  38.53449249267578
Loss:  38.49007797241211
Loss:  38.466949462890625
Loss:  38.45063400268555
Loss:  38.49977111816406
Loss:  38.49171447753906
Loss:  38.439125061035156
Loss:  38.433963775634766
Loss:  38.45695495605469
Loss:  38.41188430786133
Loss:  38.392215728759766
Loss:  38.38766860961914
Loss:  38.35893249511719
Loss:  38.38148498535156
Loss:  38.34638595581055
Loss:  38.35219955444336
Loss:  38.371456146240234
Loss:  38.364959716796875
Loss:  38.338111877441406
Loss:  38.29054260253906
Loss:  38.34622573852539
Loss:  38.28626251220703
Loss:  38.289825439453125
Loss:  38.29574203491211
Loss:  38.28176498413086
Loss:  38.240909576416016
Loss:  38.221763610839844
Loss:  38.232669830322266
Loss:  38.25759506225586
Loss:  38.23691940307617
Loss:  38.194183349609375
Loss:  38.19337463378906
Loss:  38.15257263183594
Loss:  38.14328384399414
Loss:  38.194942474365234
Loss:  38.14305114746094
Loss:  38.129058837890625
Loss:  38.147212982177734
Loss:  38.110687255859375
Loss:  38.14183044433594
Loss:  38.1279296875
Loss:  38.063232421875
Loss:  38.03374481201172
Loss:  38.153079986572266
Loss:  38.089962005615234
Loss:  38.07572555541992
Loss:  38.07129669189453
Loss:  38.061614990234375
Loss:  38.038238525390625
Loss:  38.050045013427734
Loss:  38.0539436340332
Loss:  37.99325180053711
Loss:  38.012794494628906
Loss:  38.040000915527344
Loss:  38.00139617919922
Loss:  38.000640869140625
Loss:  38.013641357421875
Loss:  37.9800910949707
Loss:  37.946044921875
Loss:  37.949623107910156
Loss:  37.9204216003418
Loss:  37.955360412597656
Loss:  37.98377227783203
Loss:  37.884769439697266
Loss:  37.89013671875
Loss:  37.90221405029297
Loss:  37.92279815673828
Loss:  37.894466400146484
Loss:  37.85679626464844
Loss:  37.848228454589844
Loss:  37.886558532714844
Loss:  37.814579010009766
Loss:  37.83211135864258
Loss:  37.849334716796875
Loss:  37.81702423095703
Loss:  37.80921936035156
Loss:  37.84576416015625
Loss:  37.771793365478516
Loss:  37.77283477783203
Loss:  37.805931091308594
Loss:  37.739776611328125
Loss:  37.751285552978516
Loss:  37.729698181152344
Loss:  37.78943634033203
Loss:  37.72886657714844
Loss:  37.76762008666992
Loss:  37.74296951293945
Loss:  37.70024108886719
Loss:  37.68345642089844
Loss:  37.69064712524414
Loss:  37.69269943237305
Loss:  37.67978286743164
Loss:  37.66383361816406
Loss:  37.64368438720703
Loss:  37.654205322265625
Loss:  37.609378814697266
Loss:  37.64173889160156
Loss:  37.609413146972656
Loss:  37.625694274902344
Loss:  37.627708435058594
Loss:  37.587120056152344
Loss:  37.600032806396484
Loss:  37.544071197509766
Loss:  37.61357879638672
Loss:  37.56572341918945
Loss:  37.59237289428711
Loss:  37.528541564941406
Loss:  37.56809616088867
Loss:  37.50523376464844
Loss:  37.52363967895508
Loss:  37.48249816894531
Loss:  37.48666763305664
Loss:  37.46937942504883
Loss:  37.50912094116211
Loss:  37.46092987060547
Loss:  37.47183609008789
Loss:  37.4619026184082
Loss:  37.44374084472656
Loss:  37.43375015258789
Loss:  37.428855895996094
Loss:  37.40370178222656
Loss:  37.40235137939453
Loss:  37.41257095336914
Loss:  37.41648864746094
Loss:  37.41154098510742
Loss:  37.360965728759766
Loss:  37.38261795043945
Loss:  37.351837158203125
Loss:  37.327205657958984
Loss:  37.35317611694336
Loss:  37.33962631225586
Loss:  37.342498779296875
Loss:  37.33143615722656
Loss:  37.283260345458984
Loss:  37.307796478271484
Loss:  37.332176208496094
Loss:  37.33419418334961
Loss:  37.29829406738281
Loss:  37.26414108276367
Loss:  37.261905670166016
Loss:  37.27128219604492
Loss:  37.26407241821289
Loss:  37.249202728271484
Loss:  37.24980163574219
Loss:  37.257652282714844
Loss:  37.232608795166016
Loss:  37.258941650390625
Loss:  37.19863510131836
Loss:  37.19447708129883
Loss:  37.247047424316406
Loss:  37.18295669555664
Loss:  37.18586730957031
Loss:  37.163291931152344
Loss:  37.167423248291016
Loss:  37.16746139526367
Loss:  37.193477630615234
Loss:  37.1336669921875
Loss:  37.155941009521484
Loss:  37.16707229614258
Loss:  37.1584587097168
Loss:  37.09529495239258
Loss:  37.1122932434082
Loss:  37.11787796020508
Loss:  37.11008071899414
Loss:  37.14168930053711
Loss:  37.12960433959961
Loss:  37.09607696533203
Loss:  37.138145446777344
Loss:  37.07879638671875
Loss:  37.084449768066406
Loss:  37.092079162597656
Loss:  37.050540924072266
Loss:  37.09878158569336
Loss:  37.1264533996582
Loss:  37.06269454956055
Loss:  37.047218322753906
Loss:  37.03769302368164
Loss:  37.049468994140625
Loss:  37.035400390625
Loss:  37.01906204223633
Loss:  37.045204162597656
Loss:  37.03212356567383
Loss:  36.99959182739258
Loss:  37.03252029418945
Loss:  37.001766204833984
Loss:  37.03180694580078
Loss:  37.02348709106445
Loss:  37.01637268066406
Loss:  37.04428482055664
Loss:  36.986454010009766
Loss:  36.97582244873047
Loss:  36.94392013549805
Loss:  36.94085693359375
Loss:  36.99283218383789
Loss:  36.961212158203125
Loss:  36.977718353271484
Loss:  36.95293045043945
Loss:  36.966617584228516
Loss:  36.935935974121094
Loss:  36.930782318115234
Loss:  36.93901443481445
Loss:  36.954139709472656
Loss:  36.91085433959961
Loss:  36.93105697631836
Loss:  36.934940338134766
Loss:  36.89601516723633
Loss:  36.93708801269531
Loss:  36.86220932006836
Loss:  36.918331146240234
Loss:  36.942100524902344
Loss:  36.91781997680664
Loss:  36.89912033081055
Loss:  36.894371032714844
Loss:  36.917388916015625
Loss:  36.88407516479492
Loss:  36.88261032104492
Loss:  36.87781524658203
Loss:  36.83462905883789
Loss:  36.867366790771484
Loss:  36.85963439941406
Loss:  36.83696365356445
Loss:  36.888919830322266
Loss:  36.82158279418945
Loss:  36.8743896484375
Loss:  36.87057876586914
Loss:  36.8381233215332
Loss:  36.81794357299805
Loss:  36.823753356933594
Loss:  36.86106872558594
Loss:  36.8120002746582
Loss:  36.8028678894043
Loss:  36.789676666259766
Loss:  36.83018112182617
Loss:  36.8129997253418
Loss:  36.80702209472656
Loss:  36.802913665771484
Loss:  36.82685852050781
Loss:  36.765689849853516
Loss:  36.793006896972656
Loss:  36.777923583984375
Loss:  36.78776931762695
Loss:  36.76329803466797
Loss:  36.764915466308594
Loss:  36.775177001953125
Loss:  36.76229476928711
Loss:  36.737491607666016
Loss:  36.77939987182617
Loss:  36.748207092285156
Loss:  36.754920959472656
Loss:  36.71986389160156
Loss:  36.7734375
Loss:  36.710227966308594
Loss:  36.732723236083984
Loss:  36.74515151977539
Loss:  36.717430114746094
Loss:  36.7055778503418
Loss:  36.71637725830078
Loss:  36.72386169433594
Loss:  36.692447662353516
Loss:  36.749271392822266
Loss:  36.66386413574219
Loss:  36.70231246948242
Loss:  36.70665740966797
Loss:  36.694637298583984
Loss:  36.67516326904297
Loss:  36.59640884399414
Loss:  36.669883728027344
Loss:  36.66681671142578
Loss:  36.6797981262207
Loss:  36.678810119628906
Loss:  36.67288589477539
Loss:  36.64581298828125
Loss:  36.682735443115234
Loss:  36.63184356689453
Loss:  36.68206024169922
Loss:  36.656463623046875
Loss:  36.627685546875
Loss:  36.63826370239258
Loss:  36.614967346191406
Loss:  36.63718032836914
Loss:  36.62200164794922
Loss:  36.60305404663086
Loss:  36.62793731689453
Loss:  36.636653900146484
Loss:  36.577693939208984
Loss:  36.5838737487793
Loss:  36.600196838378906
Loss:  36.613372802734375
Loss:  36.62799835205078
Loss:  36.62303161621094
Loss:  36.57780456542969
Loss:  36.568111419677734
Loss:  36.58416748046875
Loss:  36.55717468261719
Loss:  36.584877014160156
Loss:  36.558631896972656
Loss:  36.58006286621094
Loss:  36.586143493652344
Loss:  36.564727783203125
Loss:  36.516597747802734
Loss:  36.5274772644043
Loss:  36.56510925292969
Loss:  36.54468536376953
Loss:  36.5593376159668
Loss:  36.55390167236328
Loss:  36.57093811035156
Loss:  36.55094909667969
Loss:  36.520774841308594
Loss:  36.53292465209961
Loss:  36.49329376220703
Loss:  36.52544403076172
Loss:  36.51662063598633
Loss:  36.52634811401367
Loss:  36.5131950378418
Loss:  36.50663757324219
Loss:  36.546669006347656
Loss:  36.519901275634766
Loss:  36.475196838378906
Loss:  36.49956512451172
Loss:  36.503414154052734
Loss:  36.53669738769531
Loss:  36.500186920166016
Loss:  36.490787506103516
Loss:  36.48591995239258
Loss:  36.444610595703125
Loss:  36.48434066772461
Loss:  36.49346160888672
Loss:  36.45166778564453
Loss:  36.4852294921875
Loss:  36.450931549072266
Loss:  36.47460174560547
Loss:  36.48283767700195
Loss:  36.45248031616211
Loss:  36.44651794433594
Loss:  36.43817138671875
Loss:  36.462459564208984
Loss:  36.43788146972656
Loss:  36.45796203613281
Loss:  36.45546340942383
Loss:  36.44817352294922
Loss:  36.45295333862305
Loss:  36.465511322021484
Loss:  36.43914031982422
Loss:  36.39716339111328
Loss:  36.42390823364258
Loss:  36.41468811035156
Loss:  36.365234375
Loss:  36.42387390136719
Loss:  36.43387985229492
Loss:  36.40565872192383
Loss:  36.43098449707031
Loss:  36.36313247680664
Loss:  36.38922882080078
Loss:  36.38499450683594
Loss:  36.395687103271484
Loss:  36.351768493652344
Loss:  36.385597229003906
Loss:  36.33013153076172
Loss:  36.3724479675293
Loss:  36.329063415527344
Loss:  36.372467041015625
Loss:  36.34291076660156
Loss:  36.34317398071289
Loss:  36.32083511352539
Loss:  36.361820220947266
Loss:  36.34537887573242
Loss:  36.348876953125
Loss:  36.29570770263672
Loss:  36.32954406738281
Loss:  36.298912048339844
Loss:  36.295841217041016
Loss:  36.31037139892578
Loss:  36.280879974365234
Loss:  36.307273864746094
Loss:  36.32023239135742
Loss:  36.337154388427734
Loss:  36.305145263671875
Loss:  36.25529861450195
Loss:  36.29031753540039
Loss:  36.27082443237305
Loss:  36.2763557434082
Loss:  36.29814910888672
Loss:  36.22426986694336
Loss:  36.25001907348633
Loss:  36.26142883300781
Loss:  36.239418029785156
Loss:  36.288448333740234
Loss:  36.262794494628906
Loss:  36.24148941040039
Loss:  36.27239990234375
Loss:  36.21826171875
Loss:  36.226993560791016
Loss:  36.209102630615234
Loss:  36.19480895996094
Loss:  36.22770690917969
Loss:  36.20988082885742
Loss:  36.2209358215332
Loss:  36.228267669677734
Loss:  36.15517044067383
Loss:  36.18977737426758
Loss:  36.17230987548828
Loss:  36.15020751953125
Loss:  36.1948127746582
Loss:  36.1430549621582
Loss:  36.19266128540039
Loss:  36.16313934326172
Loss:  36.15962219238281
Loss:  36.156700134277344
Loss:  36.123565673828125
Loss:  36.15870666503906
Loss:  36.10572814941406
Loss:  36.147037506103516
Loss:  36.136192321777344
Loss:  36.10577392578125
Loss:  36.16870880126953
Loss:  36.15156173706055
Loss:  36.13033676147461
Loss:  36.162513732910156
Loss:  36.12249755859375
Loss:  36.109500885009766
Loss:  36.111907958984375
Loss:  36.12318801879883
Loss:  36.12118148803711
Loss:  36.106136322021484
Loss:  36.113834381103516
Loss:  36.12208557128906
Loss:  36.082759857177734
Loss:  36.09004592895508
Loss:  36.090309143066406
Loss:  36.06500244140625
Loss:  36.11354064941406
Loss:  36.08125686645508
Loss:  36.05683517456055
Loss:  36.057674407958984
Loss:  36.06602478027344
Loss:  36.08402633666992
Loss:  36.03194046020508
Loss:  36.051239013671875
Loss:  36.03297424316406
Loss:  36.02174377441406
Loss:  36.060546875
Loss:  36.036376953125
Loss:  36.062618255615234
Loss:  36.026763916015625
Loss:  36.006378173828125
Loss:  36.0279541015625
Loss:  36.04853057861328
Loss:  36.07907485961914
Loss:  36.03266525268555
Loss:  36.03278350830078
Loss:  36.02499008178711
Loss:  36.01782989501953
Loss:  35.99907684326172
Loss:  36.043426513671875
Loss:  35.988189697265625
Loss:  36.02886199951172
Loss:  35.964656829833984
Loss:  36.01039505004883
Loss:  35.99323654174805
Loss:  35.984954833984375
Loss:  35.97852325439453
Loss:  35.99337387084961
Loss:  35.988555908203125
Loss:  35.982276916503906
Loss:  35.951541900634766
Loss:  35.97322463989258
Loss:  35.94121170043945
Loss:  36.00716018676758
Loss:  35.97288513183594
Loss:  35.95607376098633
Loss:  35.95738983154297
Loss:  35.9449348449707
Loss:  35.981998443603516
Loss:  35.94697570800781
Loss:  35.980934143066406
Loss:  35.95453643798828
Loss:  35.94219207763672
Loss:  35.927330017089844
Loss:  35.94943618774414
Loss:  35.9312744140625
Loss:  35.88609313964844
Loss:  35.91577911376953
Loss:  35.9427375793457
Loss:  35.913047790527344
Loss:  35.92465591430664
Loss:  35.906272888183594
Loss:  35.87602996826172
Loss:  35.90799331665039
Loss:  35.912296295166016
Loss:  35.911800384521484
Loss:  35.913875579833984
Loss:  35.89693069458008
Loss:  35.90972137451172
Loss:  35.892547607421875
Loss:  35.90911102294922
Loss:  35.88136672973633
Loss:  35.857418060302734
Loss:  35.86648941040039
Loss:  35.85017776489258
Loss:  35.84152603149414
Loss:  35.845577239990234
Loss:  35.84650421142578
Loss:  35.85740661621094
Loss:  35.82872009277344
Loss:  35.85078811645508
Loss:  35.83805847167969
Loss:  35.84077072143555
Loss:  35.83407974243164
Loss:  35.80036544799805
Loss:  35.80296325683594
Loss:  35.77976989746094
Loss:  35.80375289916992
Loss:  35.75871276855469
Loss:  35.799774169921875
Loss:  35.75569152832031
Loss:  35.78912353515625
Loss:  35.788639068603516
Loss:  35.78478240966797
Loss:  35.79999923706055
Loss:  35.778465270996094
Loss:  35.79068374633789
Loss:  35.7645378112793
Loss:  35.699440002441406
Loss:  35.7387809753418
Loss:  35.756126403808594
Loss:  35.756752014160156
Loss:  35.71330642700195
Loss:  35.73366928100586
Loss:  35.740623474121094
Your samples are ready and waiting for you here: 
outputs/psld-samples-apt 
 
Enjoy.
Job finished: Thu Apr 16 15:03:32 EDT 2026
